,predict,real
12170,2.8028323650360107,3.912023005428147
12171,2.9140679836273193,2.808347922417574
12172,2.5490097999572754,2.4406063908914204
12173,4.703507423400879,2.503073953743449
12174,2.879746437072754,3.787970356758167
12175,3.6879470348358154,4.204692619390967
12176,2.6582229137420654,3.3585508069406833
12177,1.54744291305542,0.004987541511039188
12178,3.243140697479248,3.10935853362885
12179,1.507176399230957,1.7149984080945928
12180,2.4212915897369385,1.7708276331870194
12181,2.633068323135376,2.8136106967627033
12182,2.983696460723877,2.1424163408412245
12183,2.7147693634033203,3.067122269640664
12184,3.1437246799468994,1.715598108262491
12185,3.2006521224975586,2.9675899676077107
12186,2.9024503231048584,1.715598108262491
12187,3.2230732440948486,3.1009927842114835
12188,2.592604637145996,3.660737148167656
12189,2.339024305343628,2.564436405411305
12190,2.8083457946777344,2.8136106967627033
12191,2.4877355098724365,2.6353600268167274
12192,1.2681465148925781,2.8903717578961645
12193,1.3293571472167969,2.302585092994046
12194,3.576234817504883,3.1947587609036536
12195,2.1686432361602783,2.152924318439639
12196,2.9422006607055664,3.1497400860333387
12197,3.50492000579834,2.6311691567662523
12198,2.2948904037475586,3.1849053052970477
12199,2.5467991828918457,2.8903717578961645
12200,2.601670026779175,2.590392157633977
12201,2.610297918319702,2.9732821447163986
12202,2.26338791847229,2.4565929054733933
12203,2.2948904037475586,1.715598108262491
12204,2.399597644805908,2.8136106967627033
12205,1.6668622493743896,0.7975071958841882
12206,2.064969539642334,1.342211848549702
12207,2.9229328632354736,2.669222743946985
12208,2.2198750972747803,2.710917880248908
12209,1.788590908050537,1.715598108262491
12210,2.6989657878875732,2.8136106967627033
12211,2.7474417686462402,2.302585092994046
12212,3.1865553855895996,3.1962211343033946
12213,2.9963598251342773,2.623036826775253
12214,3.5481698513031006,2.5470986700444485
12215,2.2070398330688477,0.7975071958841882
12216,2.14357852935791,3.1734599613377186
12217,2.7795608043670654,2.2558428304419142
12218,2.945208787918091,2.68866348730202
12219,3.093050718307495,0.8458682675776092
12220,3.2676706314086914,3.3379025312898416
12221,2.4034957885742188,2.1155868108968185
12222,3.7716245651245117,2.9253545149820206
12223,2.5357017517089844,2.6889995132509155
12224,2.8926446437835693,2.5331675734052537
12225,2.125577211380005,3.111735949310297
12226,3.826195240020752,3.8694494778690847
12227,2.654275894165039,3.2727956668576312
12228,2.507298231124878,1.91881158325482
12229,2.7421934604644775,2.4078456036515385
12230,1.9867520332336426,2.5083790059731426
12231,2.2724409103393555,3.688879454113936
12232,2.854228973388672,2.547490136089768
12233,2.2703914642333984,0.9162907318741552
12234,2.9909815788269043,3.0158365144853936
12235,2.570110321044922,2.803793187665077
12236,0.5599894523620605,2.6702329470837083
12237,2.383821725845337,2.4078456036515385
12238,2.7848012447357178,3.2475604587281097
12239,2.045863389968872,2.6625878270254533
12240,2.6418402194976807,3.376656272746038
12241,3.3088433742523193,2.4078456036515385
12242,2.4447977542877197,2.369776342534369
12243,2.4968700408935547,2.1312034762384253
12244,2.679609775543213,2.4241504403669283
12245,3.7981252670288086,2.4228539253849903
12246,4.110898494720459,3.3824675120889314
12247,2.717935800552368,2.0515563381903004
12248,2.257251262664795,0.9798287526781428
12249,1.8583307266235352,2.3042503723131067
12250,3.11130428314209,3.1843671924045376
12251,3.0407023429870605,3.5145685830721387
12252,2.6159420013427734,2.302585092994046
12253,2.0244035720825195,1.6974487897568136
12254,2.5714757442474365,1.7761554918876077
12255,3.2757086753845215,2.385270459612653
12256,2.1786038875579834,2.7800607370784824
12257,3.532304286956787,1.897619859927532
12258,1.8160417079925537,2.68858265279593
12259,2.8528518676757812,3.0473918801513755
12260,2.1726675033569336,2.5900171341906173
12261,3.357790946960449,2.302585092994046
12262,3.0402541160583496,1.715598108262491
12263,3.012686252593994,3.1532853220204236
12264,3.2165582180023193,2.5478814489493886
12265,3.123379707336426,1.0986122886681098
12266,2.259960174560547,1.977547233998496
12267,2.836483955383301,3.2301195198139823
12268,2.9740514755249023,3.631320960252648
12269,2.1665048599243164,2.918851229218033
12270,2.775543689727783,1.6359716475459556
12271,2.4316232204437256,3.1009927842114835
12272,3.9969992637634277,3.1012177813999684
12273,3.0024399757385254,2.1400661634962708
12274,2.641674280166626,2.302585092994046
12275,2.281092643737793,3.0298317223134195
12276,2.5223374366760254,2.8136106967627033
12277,3.2987518310546875,2.8332133440562166
12278,2.923435688018799,2.7073833121145063
12279,2.901190757751465,2.653594015306151
12280,2.8498144149780273,3.604530305648185
12281,1.83066725730896,1.8973387109635889
12282,2.747480869293213,3.24348031398494
12283,2.3321239948272705,2.8489129866025333
12284,1.686760663986206,2.0373933054363365
12285,2.7197608947753906,2.2615894722905256
12286,3.699204683303833,2.9957322735539913
12287,2.955324411392212,2.079441541679836
12288,2.963463306427002,1.715598108262491
12289,2.5741140842437744,2.086499906047282
12290,3.019813060760498,2.5390791286763936
12291,2.0310819149017334,2.4971919861660665
12292,2.7884910106658936,0.10436001532424287
12293,1.957735538482666,2.329421746947605
12294,2.398120880126953,2.9936730118721653
12295,2.268472909927368,3.2329066604432257
12296,2.0734214782714844,1.715598108262491
12297,2.5036721229553223,2.8647120111155866
12298,3.3440232276916504,3.258096538021482
12299,2.7671918869018555,2.4078456036515385
12300,2.1512086391448975,1.715598108262491
12301,2.9938950538635254,1.2029723039923526
12302,4.108800888061523,3.9923733580818053
12303,1.803051471710205,1.9032263033176424
12304,3.3289575576782227,2.8762318549484487
12305,2.824160099029541,1.897619859927532
12306,2.9180827140808105,1.6094379124341005
12307,2.5631356239318848,2.8332133440562166
12308,2.1901071071624756,1.715598108262491
12309,2.4034738540649414,2.2657615044404857
12310,3.163013458251953,2.3207523969494943
12311,0.9954754710197449,1.897019979885548
12312,2.489698648452759,2.5767941576536333
12313,2.891491651535034,1.7496966258080495
12314,1.9899816513061523,1.897619859927532
12315,3.520188093185425,3.216573175805525
12316,3.130594491958618,2.9502117582521814
12317,2.5158631801605225,3.2903899597421966
12318,2.3522911071777344,3.4375293109095457
12319,3.033700466156006,3.8607297110405954
12320,2.8822221755981445,2.302585092994046
12321,2.7018518447875977,3.283445595517501
12322,1.53615140914917,1.3137236682850553
12323,3.757901668548584,3.486559250813292
12324,1.8009474277496338,2.900933074287983
12325,2.39612078666687,2.2776091069238684
12326,3.098670244216919,2.862200880929469
12327,2.131589412689209,1.568978171132804
12328,2.2948904037475586,0.10436001532424287
12329,2.129645586013794,3.1009927842114835
12330,2.49873948097229,2.80168339623079
12331,2.343207359313965,3.1075866583281333
12332,3.2847955226898193,3.5538404320806145
12333,2.565521001815796,3.015044584586364
12334,2.6004528999328613,2.2015148777298728
12335,3.1323306560516357,3.2036698893055373
12336,3.5639889240264893,2.302585092994046
12337,2.8657660484313965,1.7137979277583428
12338,3.3497629165649414,2.3825508746319275
12339,3.0501208305358887,1.779461941417649
12340,2.1868135929107666,3.083101919690898
12341,2.88279128074646,2.454249167295207
12342,2.0629889965057373,2.3910537409816537
12343,3.1528310775756836,2.5628203959978904
12344,3.53338360786438,3.261120806461947
12345,2.8412792682647705,2.7509120185303253
12346,2.2248117923736572,2.9924917345567894
12347,3.6776328086853027,2.7080502011022096
12348,2.808399200439453,2.8136106967627033
12349,2.903346061706543,2.4565929054733933
12350,3.021207332611084,2.9186712274175286
12351,2.657154083251953,2.302585092994046
12352,2.607632637023926,1.4906543764441336
12353,2.59810209274292,2.1849270495258133
12354,1.7050445079803467,2.0515563381903004
12355,3.291853427886963,3.1780538303479458
12356,2.7874398231506348,3.2576720447539382
12357,2.1437103748321533,1.6639260977181702
12358,3.799952983856201,2.302585092994046
12359,3.6902737617492676,2.4078456036515385
12360,3.252058267593384,2.730029107820985
12361,2.9409525394439697,3.36646950631743
12362,3.4322350025177,2.472609121977594
12363,1.678560733795166,2.302585092994046
12364,2.5030291080474854,2.1849270495258133
12365,3.107790946960449,1.6891728804529542
12366,2.9143295288085938,2.7080502011022096
12367,2.6099212169647217,3.3202283191284883
12368,3.034968137741089,2.8136106967627033
12369,2.765716075897217,2.9524519025581566
12370,2.812608480453491,2.503073953743449
12371,2.944054365158081,3.1962211343033946
12372,1.678560733795166,0.10436001532424287
12373,2.473402738571167,3.3566357645726863
12374,3.3458874225616455,2.772588722239781
12375,2.8032100200653076,2.766947842349696
12376,2.0995876789093018,2.4078456036515385
12377,3.913496971130371,2.590392157633977
12378,2.8161799907684326,3.372969360205601
12379,2.7678651809692383,2.695889603320773
12380,2.8322103023529053,3.3858494329204305
12381,2.5821266174316406,3.1734001616665983
12382,2.9731340408325195,2.865481209051038
12383,2.3697125911712646,3.2888992762363416
12384,2.036986827850342,2.6878474937846906
12385,1.6668622493743896,0.3293037471426005
12386,2.313164472579956,2.8136106967627033
12387,2.8320629596710205,3.290750385047956
12388,2.1596298217773438,2.5900171341906173
12389,2.9985837936401367,3.125882958019036
12390,2.7917590141296387,2.4078456036515385
12391,3.0346508026123047,3.2729851505152325
12392,2.2032933235168457,2.9675899676077107
12393,2.9693639278411865,4.1018655909623805
12394,3.013481616973877,3.1354942159291497
12395,2.8274621963500977,3.2273959470634725
12396,1.6500353813171387,0.10436001532424287
12397,2.5490097999572754,2.78253905309295
12398,2.5260205268859863,1.9498310237985501
12399,2.510958671569824,2.5900171341906173
12400,2.453319787979126,0.8702467933727484
12401,2.0665760040283203,2.6967586202981395
12402,2.438654899597168,1.715598108262491
12403,3.3177378177642822,3.1962211343033946
12404,2.794163703918457,1.9564664793210276
12405,2.444019317626953,1.4906543764441336
12406,2.683307409286499,3.240832992220243
12407,2.998053550720215,2.079441541679836
12408,3.178359270095825,3.5015453554964373
12409,2.053861379623413,2.0355767280328974
12410,2.8379645347595215,2.9956322685536576
12411,1.7741761207580566,2.4078456036515385
12412,2.8516831398010254,2.40134386501731
12413,2.8876781463623047,2.8864752876170416
12414,2.5385212898254395,3.6030282430323424
12415,2.4247312545776367,3.3243163373261977
12416,2.1231701374053955,3.068724544179088
12417,3.6890869140625,2.870295018960748
12418,1.1590656042099,2.4078456036515385
12419,2.294602632522583,2.7264357027456296
12420,2.8988893032073975,0.7975071958841882
12421,1.7429606914520264,1.897619859927532
12422,1.9945974349975586,4.017463517886143
12423,2.7491402626037598,2.6703483339181986
12424,2.930870771408081,2.5182339625459953
12425,2.790193796157837,2.615669060803765
12426,3.1409075260162354,4.199755076629969
12427,2.1853256225585938,1.809926773183504
12428,2.3570597171783447,1.253239045628854
12429,2.9208595752716064,3.6506582412937383
12430,3.0546438694000244,4.0943445622220995
12431,1.9460422992706299,3.1929082331706184
12432,1.451737880706787,1.676963040646017
12433,2.6541430950164795,1.204472679367587
12434,2.153057336807251,1.4992171198940212
12435,1.9792540073394775,2.1999985042189447
12436,2.4086592197418213,2.302585092994046
12437,3.7382266521453857,3.481240089335692
12438,2.9200563430786133,2.52652832447882
12439,2.9086477756500244,2.040604965262906
12440,2.777444839477539,2.5908503287064066
12441,2.1070024967193604,1.5806954435684464
12442,3.092653274536133,2.9957322735539913
12443,3.302910327911377,3.086196017593872
12444,2.504199504852295,1.2448747956463615
12445,2.702420711517334,2.839663087904102
12446,2.3764002323150635,2.4078456036515385
12447,2.5775017738342285,2.8136106967627033
12448,3.172977924346924,2.997026889722181
12449,2.64085054397583,2.6703483339181986
12450,3.0241072177886963,3.101999520863541
12451,2.9786975383758545,3.1052217532954947
12452,3.1841559410095215,2.6670297741971387
12453,2.1710829734802246,1.552867560945706
12454,1.8093199729919434,2.3005830903233733
12455,3.2602779865264893,3.794139964771429
12456,1.9868087768554688,1.2916002705633722
12457,2.265897035598755,2.0515563381903004
12458,2.640685558319092,3.3243163373261977
12459,2.3842391967773438,2.4078456036515385
12460,1.9321393966674805,2.9386326815134183
12461,2.606430768966675,2.874371416549724
12462,2.620046854019165,1.957979873142644
12463,2.9617559909820557,1.92254403722604
12464,1.8425655364990234,1.439835128047921
12465,2.574023962020874,2.176265726315376
12466,3.009350061416626,2.9887076586170265
12467,2.7053568363189697,3.2421495451279174
12468,2.2731168270111084,2.302585092994046
12469,1.0707364082336426,2.4078456036515385
12470,2.853732109069824,1.358409157630355
12471,1.184924602508545,2.3189504470803097
12472,2.781914234161377,2.7080502011022096
12473,2.6301910877227783,3.1337535714513653
12474,2.5428740978240967,1.0986122886681098
12475,2.0952184200286865,2.0913348211262144
12476,2.5798964500427246,3.2152693292740886
12477,2.870845317840576,1.0851892683359692
12478,3.0940451622009277,2.525728644308256
12479,1.7475078105926514,2.276987525601021
12480,3.1581764221191406,2.3808415909598133
12481,1.844822645187378,1.6039945527680342
12482,3.368544578552246,3.5064578923196477
12483,1.809682846069336,2.1849270495258133
12484,2.535047769546509,3.0910424533583165
12485,3.1957497596740723,3.880408491658804
12486,2.601654529571533,2.4849066497880004
12487,2.553236961364746,1.715598108262491
12488,1.166159987449646,2.728179572397376
12489,2.8546128273010254,2.670309873119363
12490,2.12336802482605,2.7080502011022096
12491,3.1300277709960938,2.2536449175734883
12492,1.236721158027649,2.217571718667089
12493,3.6482887268066406,2.8903717578961645
12494,3.3220107555389404,3.1364130483317254
12495,2.339423179626465,2.813310711759703
12496,2.842278480529785,2.9917242521564518
12497,1.2602735757827759,2.324542260346088
12498,2.971405029296875,2.1849270495258133
12499,3.384164571762085,2.3978952727983707
12500,3.2773447036743164,3.1009927842114835
12501,2.585466146469116,3.912023005428147
12502,2.2446372509002686,3.5064578923196477
12503,2.9641270637512207,2.1807940359401234
12504,2.1053338050842285,2.0583881324820035
12505,2.474458932876587,1.8606412234305985
12506,2.958796262741089,3.6658155145153852
12507,3.6294612884521484,2.8136106967627033
12508,1.3401103019714355,2.7646105525406037
12509,2.984403610229492,3.7475610129349577
12510,3.0655457973480225,3.0387046815496728
12511,3.08237361907959,2.6781063247291383
12512,2.8077666759490967,3.1009927842114835
12513,2.6586267948150635,2.302585092994046
12514,2.419339656829834,2.7640324849758926
12515,2.1059186458587646,1.9176576361034292
12516,2.994354009628296,2.9320230380936105
12517,1.9702143669128418,3.0284898377921627
12518,2.4105687141418457,2.9957322735539913
12519,2.422826051712036,2.159407323317718
12520,2.5441367626190186,1.2837077723447896
12521,2.9521067142486572,3.912023005428147
12522,2.5225656032562256,2.4849066497880004
